,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
55,0.6493253644842887,0.49411764705882355,0.26971608832807625,0.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.2857142857142857,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04177719428284102,0.05429574792643412,0.9264541083690471,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.23478587528174305,no_fund
56,0.6493253644842887,0.5176470588235293,0.27839116719242885,0.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.2857142857142857,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041777036689123526,0.054295593749330746,0.9264544327414325,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.23891810668670171,no_fund
57,0.6493253644842887,0.6235294117647059,0.27076761303890695,0.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.2857142857142857,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04177704964203181,0.05429572680628298,0.9264542489304141,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.23528675181567743,no_fund
58,0.6493253644842887,0.6823529411764706,0.27103049421661396,0.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.2857142857142857,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04177709389780179,0.054295705686131825,0.9264542489304141,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.235411970949161,no_fund
59,0.6493253644842887,0.9411764705882353,0.03049421661409024,1.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.5714285714285714,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041777029133260354,0.05429557896522496,0.9264544327414325,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.12083646381167042,no_fund
60,0.6493253644842887,1.0,0.27050473186119905,0.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.2857142857142857,0.15730337078651685,0.010752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04177698919512647,0.054295589525300524,0.9264544327414325,1.0,0.9999999999999999,1.0,0.0,0.14606741573033707,0.2351615326821938,no_fund
61,0.4424645806063898,0.03529411764705882,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576299985988191,0.07402825234170732,0.8922405309553835,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
62,0.4424645806063898,0.058823529411764705,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576291134834195,0.07402825762174509,0.8922406390795119,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
63,0.4424645806063898,0.09411764705882353,0.011829652996845574,0.0,0.49019607843137253,0.576923076923077,0.0,0.2857142857142857,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055762885442525376,0.07402808338049816,0.8922408012657046,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.3741547708489857,fund
64,0.4424645806063898,0.10588235294117647,0.142218717139853,0.0,0.49019607843137253,0.576923076923077,0.0,0.2857142857142857,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576289623661561,0.07402815730102716,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.43626346105684943,fund
65,0.4424645806063898,0.11764705882352941,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576286385434488,0.07402811506072488,0.8922408012657046,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
66,0.4424645806063898,0.18823529411764706,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576285306025465,0.07402816258106495,0.8922408012657046,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
67,0.4424645806063898,0.2,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576293941297657,0.07402815730102716,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
68,0.4424645806063898,0.24705882352941178,0.0028916929547850856,0.0,0.49019607843137253,0.8076923076923077,0.0,0.2857142857142857,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0557629502070668,0.07402816258106495,0.8922406715167505,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.3698973203105434,fund
69,0.4424645806063898,0.2588235294117647,0.42297581493165115,0.0,0.49019607843137253,0.576923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576293941297657,0.07402842130291648,0.8922404228312549,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
70,0.4424645806063898,0.27058823529411763,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576294373061266,0.07402827346185847,0.8922406390795119,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
71,0.4424645806063898,0.2823529411764706,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576287464843513,0.07402816258106495,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
72,0.4424645806063898,0.29411764705882354,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055762885442525376,0.07402818898125388,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
73,0.4424645806063898,0.38823529411764707,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055762885442525376,0.07402814674095157,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
74,0.4424645806063898,0.4235294117647059,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055762878966071225,0.07402810027661907,0.8922408012657046,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
75,0.4424645806063898,0.4588235294117647,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576296100115706,0.07402822594151837,0.8922406390795119,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
76,0.4424645806063898,0.47058823529411764,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055762885442525376,0.07402828402193404,0.8922406390795119,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
77,0.4424645806063898,0.5411764705882353,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576293941297657,0.07402811506072488,0.8922407472036404,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
78,0.4424645806063898,0.6588235294117647,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576299985988191,0.07402812562080044,0.8922406715167505,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
79,0.4424645806063898,0.6705882352941176,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576287464843513,0.07402816258106495,0.8922408012657046,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
80,0.4424645806063898,0.8117647058823529,0.42297581493165115,0.0,0.49019607843137253,0.6923076923076923,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0557629502070668,0.07402825234170732,0.8922406390795119,1.0,0.9999999999999999,1.0,0.0,0.23595505617977527,0.5699974956173303,no_fund
81,0.43930338429115934,0.03529411764705882,0.9263932702418511,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041720472418039306,0.05414685086085525,0.9266633609948951,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.8137991485098922,no_fund
82,0.43930338429115934,0.07058823529411765,0.9263932702418511,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041720464862176135,0.05414680439652272,0.9266633609948951,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.8137991485098922,no_fund
83,0.43930338429115934,0.1764705882352941,0.9263932702418511,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041720492926810765,0.05414684030077969,0.9266633609948951,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.8137991485098922,no_fund
84,0.43930338429115934,0.18823529411764706,0.874605678233439,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04172043679754152,0.05414681918062853,0.9266634258693721,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.7891309792136237,no_fund
85,0.43930338429115934,0.47058823529411764,0.9263932702418511,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041720472418039306,0.054146808620552954,0.9266633609948951,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.8137991485098922,no_fund
86,0.43930338429115934,0.9058823529411765,0.9263932702418511,0.0,0.49019607843137253,0.8076923076923077,0.0,1.0,0.5449438202247191,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.041720472418039306,0.05414683607674944,0.9266633609948951,1.0,0.9999999999999999,1.0,0.0,0.3033707865168539,0.8137991485098922,no_fund
87,0.6721493665258946,0.1411764705882353,0.37565720294426974,1.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.20224719101123595,0.06451612903225806,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.042079670597179916,0.9020320246541438,0.058157877588924406,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.2563235662409216,fund
88,0.6721493665258946,0.3529411764705882,0.41535226077812837,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.20224719101123595,0.06451612903225806,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04207961015027456,0.9020323097761842,0.05815759646619037,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.2752316553969446,no_fund
89,0.6721493665258946,0.9411764705882353,0.11146161934805487,1.0,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.20224719101123595,0.06451612903225806,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04207963821490919,0.9020324470571666,0.058157445092410484,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.13047833708990733,no_fund
90,0.8748363833938406,0.24705882352941178,0.9258675078864353,0.0,0.5294117647058824,0.15384615384615385,0.4,0.2857142857142857,0.8764044943820224,0.24731182795698928,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12662568848620406,0.7068188266547965,0.17334619869180057,0.5,0.9999999999999999,1.0,0.0,0.011235955056179775,0.2615827698472326,fund
91,0.8748363833938406,0.9411764705882353,0.6779705573080967,0.5,0.5294117647058824,0.15384615384615385,0.20000000000000004,0.5714285714285714,0.8764044943820224,0.24731182795698928,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12662573166256502,0.7068187844144942,0.17334622031662625,0.5,0.9999999999999999,1.0,0.0,0.011235955056179775,0.14350112697220135,no_fund
92,0.9611765577535749,0.9411764705882353,0.8596214511041014,0.5,0.1568627450980392,0.8461538461538463,0.4,0.5714285714285714,0.398876404494382,0.49462365591397855,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4484181784266787,0.1375212241678903,0.4339086755887829,0.0,0.9999999999999999,1.0,0.0,0.0,0.12058602554470323,no_fund
93,0.6440690523820107,0.9411764705882353,0.058885383806519975,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.24157303370786515,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2939088182395774,0.5112333437511999,0.2060381884950119,0.5,0.9999999999999999,1.0,0.0,0.0,0.14112196343601302,no_fund
94,0.8587340396631351,0.24705882352941178,0.8356992639327023,0.0,0.1568627450980392,0.576923076923077,0.20000000000000004,0.2857142857142857,0.6741573033707865,0.3655913978494624,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9008164941297906,0.05857988610578332,0.06157008586653877,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.2390433258201853,fund
95,0.8587340396631351,0.9411764705882353,0.5899053627760251,1.0,0.1568627450980392,0.576923076923077,0.1,0.5714285714285714,0.6741573033707865,0.3655913978494624,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9008234023475441,0.05857717216636107,0.06156594579365926,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.12196343601302279,no_fund
96,0.712454619545084,0.9411764705882353,0.2484227129337544,1.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,0.5714285714285714,0.25280898876404495,0.7526881720430109,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16338093660256248,0.3037995827756382,0.5491780681631936,1.0,0.9999999999999999,1.0,0.0,0.0,0.1446280991735537,no_fund
97,0.8877775308093157,0.047058823529411764,0.9119348054679284,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823845142713903,0.47248402292246033,0.05691778574076424,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.2385424492862509,fund
98,0.8877775308093157,0.10588235294117647,0.9058885383806521,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48237117277585373,0.47249746589866476,0.05691743433734668,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.2356624092161282,fund
99,0.8877775308093157,0.1411764705882353,0.9229758149316512,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823705898949807,0.4724976771001762,0.056917737084906425,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.24380165289256195,fund
100,0.8877775308093157,0.24705882352941178,0.9093059936908521,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823860254440238,0.4724824494712,0.05691794252075054,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.23729025795141495,fund
101,0.8877775308093157,0.3529411764705882,0.9495268138801265,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823723817139606,0.472496272610125,0.05691743433734668,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.2564487853744052,fund
102,0.8877775308093157,0.49411764705882355,0.9064143007360679,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823812976324987,0.47248688470294065,0.05691813714418181,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.2359128474830954,fund
103,0.8877775308093157,0.9411764705882353,0.6669295478443749,0.5,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.5561797752808989,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4823713562753878,0.47249727581730444,0.05691743433734668,0.5,0.9999999999999999,1.0,0.0,0.06741573033707865,0.12183821687953919,no_fund
104,0.886789656960806,0.24705882352941178,0.8677707676130391,0.0,0.1568627450980392,0.8461538461538463,0.1,0.2857142857142857,0.33707865168539325,0.5913978494623656,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8554947429704216,0.15016559465707485,0.013194566884507881,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.21875782619584272,fund
105,0.886789656960806,0.9411764705882353,0.6261829652996846,0.5,0.1568627450980392,0.576923076923077,0.1,0.5714285714285714,0.33707865168539325,0.5913978494623656,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8555146256846435,0.1501650349730695,0.013175247265231019,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.10368144252441773,no_fund
106,0.76846295061454,0.9411764705882353,0.41640378548895907,1.0,0.6470588235294118,0.7884615384615385,0.30000000000000004,0.5714285714285714,0.2696629213483146,0.4301075268817205,0.0,0.5135135135135136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.733534163139095,0.2795661946298805,0.0028694781334660593,0.0,0.9999999999999999,1.0,0.0,0.0,0.15364387678437263,no_fund
107,0.6513793188609815,0.9411764705882353,0.07833859095688744,1.0,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.16853932584269662,0.5913978494623656,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.715587207090353,0.26151919443688465,0.039325260199147394,0.0,0.9999999999999999,1.0,0.0,0.0,0.14112196343601302,no_fund
108,0.8296905485169543,0.24705882352941178,0.7563091482649842,0.0,0.058823529411764705,0.40384615384615385,0.30000000000000004,0.2857142857142857,0.5898876404494382,0.3548387096774194,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.864981409824114,0.07661931472459343,0.07899555962965352,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.23804157275231652,fund
109,0.8296905485169543,0.9411764705882353,0.5081493165089386,1.0,0.058823529411764705,0.40384615384615385,0.30000000000000004,0.5714285714285714,0.5898876404494382,0.3548387096774194,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8649925277370609,0.07661718792537303,0.07898655829595752,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.11983471074380164,no_fund
110,0.2525746462176781,0.18823529411764706,0.0023659305993692925,0.0,0.9803921568627451,0.576923076923077,0.5000000000000001,1.0,0.7191011235955056,0.5161290322580645,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07886051150149713,0.8163357441704263,0.10905863018540696,0.5,0.9999999999999999,1.0,0.0,0.10112359550561797,0.6104432757325319,no_fund
111,0.2525746462176781,0.2588235294117647,0.0023659305993692925,0.0,0.9803921568627451,0.576923076923077,0.5000000000000001,1.0,0.7191011235955056,0.5161290322580645,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07886051150149713,0.816335110565892,0.1090592464929393,0.5,0.9999999999999999,1.0,0.0,0.10112359550561797,0.6104432757325319,no_fund
