,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
54,0.6065341713379764,0.9418604651162791,0.6252613732692851,1.0,0.30927835051546393,0.6597222222222222,0.05555555555555555,0.6666666666666666,0.9179331306990881,0.14,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025518815503026655,0.9388260031238264,0.03860791817224373,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5380392708846506,no_fund
55,0.625389275805447,0.10465116279069767,0.6739756993500988,0.0,0.7010309278350515,0.8125,0.1111111111111111,0.4444444444444444,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8914524548536924,0.09651422451111703,0.012509877430369173,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5752691955802661,no_fund
56,0.625389275805447,0.13953488372093023,0.6743712913252331,0.0,0.7010309278350515,0.8125,0.1111111111111111,0.4444444444444444,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.891452916114605,0.09651373486175038,0.012509877430369173,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5757618410866353,no_fund
57,0.625389275805447,0.2441860465116279,0.67595365922577,0.0,0.7010309278350515,0.8125,0.1111111111111111,0.4444444444444444,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8914533983419227,0.09651332086636312,0.012509878500362604,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5777324231121121,no_fund
58,0.625389275805447,0.3488372093023256,0.6895168126589432,0.0,0.7010309278350515,0.8125,0.1111111111111111,1.0,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8914526121017308,0.09651409842115137,0.012509878500362604,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5946231261876276,no_fund
59,0.625389275805447,0.4883720930232558,0.6771969482904775,0.0,0.7010309278350515,0.8125,0.1111111111111111,0.4444444444444444,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8914516686135004,0.09651499155840815,0.012509878500362604,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5792807375607011,no_fund
60,0.625389275805447,0.5232558139534884,0.6736931336535744,0.0,0.7010309278350515,0.8125,0.1111111111111111,0.4444444444444444,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8914527693497691,0.09651389877870574,0.012509877430369173,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5749173059328595,no_fund
61,0.625389275805447,0.9418604651162791,0.6228313082791749,1.0,0.7010309278350515,0.8125,0.05555555555555555,0.6666666666666666,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.891452108908008,0.09651459227351689,0.012509878500362604,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5115771693996763,no_fund
62,0.8458750920106449,0.9418604651162791,0.8453235377225204,1.0,0.7010309278350515,0.8125,0.05555555555555555,0.6666666666666666,0.5927051671732523,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7881073667088234,0.19722143948665416,0.015439994524372815,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5146034203673728,no_fund
63,0.6580601324953287,0.9418604651162791,0.6518790618818875,1.0,0.061855670103092786,0.548611111111111,0.05555555555555555,0.6666666666666666,0.8723404255319149,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.556032115421033,0.4208877642481202,0.02455056702076345,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5071433598423535,no_fund
64,0.7153615310571315,0.9418604651162791,0.7055665442215314,1.0,0.10309278350515463,0.673611111111111,0.22222222222222224,0.6666666666666666,0.3525835866261398,0.6133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26788839873149434,0.6934128789394216,0.041135283318467705,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.502779928214512,no_fund
65,0.9953003793669668,0.9418604651162791,0.9876801356315343,0.5,0.7010309278350515,0.8125,0.0,0.6666666666666666,0.0547112462006079,0.66,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6542414826319577,0.3048343917316295,0.042489627505069696,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5061580688296151,fund
66,0.9520412207689259,0.9418604651162791,0.9672223792031647,0.5,0.5154639175257731,0.8263888888888888,0.1111111111111111,0.6666666666666666,0.9088145896656535,0.16666666666666669,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055580165164764266,0.08269660308641442,0.8797338938318449,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5344499964811036,no_fund
67,0.8710836494724723,0.9418604651162791,0.8817745125741735,1.0,0.7319587628865979,0.6597222222222222,0.22222222222222224,0.5555555555555556,0.2127659574468085,0.76,0.25,0.19999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.255055637915031,0.5102141409528729,0.24078715539138834,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5286086283341545,no_fund
68,0.8529528339278637,0.9418604651162791,0.8432890647075445,1.0,0.7010309278350515,0.8125,0.0,0.6666666666666666,0.3677811550151976,0.6466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.033393236414455345,0.9177233553054731,0.05205979856029731,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5032725737208812,no_fund
69,0.6865975879055546,0.046511627906976744,0.7219553546199491,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.054421754508805244,0.07932253017273774,0.8843520496841264,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5589415159406012,fund
70,0.6865975879055546,0.09302325581395349,0.7225769991523029,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05442017154521874,0.07932213088784647,0.8843541147714502,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5597156731648956,fund
71,0.6865975879055546,0.10465116279069767,0.7219553546199491,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.054419557229548755,0.07932111166062403,0.8843557946611387,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5589415159406012,fund
72,0.6865975879055546,0.2441860465116279,0.7253461429782424,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05442019251162387,0.07932331823502314,0.8843529056788721,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.56316419170948,no_fund
73,0.6865975879055546,0.4418604651162791,0.7237072619384006,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05441969980110357,0.07932166855797239,0.8843550135659333,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5611232317545218,fund
74,0.6865975879055546,0.4883720930232558,0.7223509465950834,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05441955303626773,0.07932057577826997,0.8843563296578545,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5594341614469703,fund
75,0.6865975879055546,0.9418604651162791,0.6709239898276349,1.0,0.6082474226804123,0.9097222222222222,0.1111111111111111,0.6666666666666666,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05441978366672404,0.07932187870791514,0.8843547567675094,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.495390245618974,no_fund
76,0.6865975879055546,1.0,0.7231421305453518,0.0,0.6082474226804123,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.02127659574468085,0.5733333333333334,0.25,0.07272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05441995559124602,0.07932218342533216,0.8843542966703337,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5604194524597087,fund
77,0.9266179718022762,0.9418604651162791,0.9430347555806724,0.0,0.5876288659793815,0.20138888888888887,0.05555555555555555,0.8888888888888888,0.6413373860182371,0.7666666666666667,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03297293337423362,0.31090783015271833,0.6704177768811519,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5359279330002112,fund
78,0.813388256610611,0.9418604651162791,0.8285391353489686,1.0,0.7010309278350515,0.8125,0.1111111111111111,0.6666666666666666,0.1884498480243161,0.8466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7686520104065787,0.03435048760171815,0.20115141008827644,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5340277289042157,no_fund
79,0.6055149765018968,0.046511627906976744,0.6594518225487426,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517406159095989,0.021117045190932653,0.12982076873857884,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5818847209515097,no_fund
80,0.6055149765018968,0.10465116279069767,0.6633512291607798,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517410352377013,0.021116670073284806,0.12982076873857884,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5867407980857204,no_fund
81,0.6055149765018968,0.11627906976744186,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517409828216885,0.021116722610770494,0.1298207580386445,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
82,0.6055149765018968,0.18604651162790697,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517409304056758,0.021116735219767063,0.12982073663877589,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
83,0.6055149765018968,0.2441860465116279,0.6594518225487426,0.0,0.14432989690721648,0.8402777777777777,0.0,0.4444444444444444,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517417376122729,0.0211160858564439,0.1298206938390386,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5818847209515097,no_fund
84,0.6055149765018968,0.2558139534883721,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517411086201192,0.021116607028301974,0.1298207580386445,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
85,0.6055149765018968,0.27906976744186046,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517402385143069,0.021117369872594237,0.12982083293818478,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,fund
86,0.6055149765018968,0.29069767441860467,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517406159095989,0.02111703783568465,0.1298208008383818,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
87,0.6055149765018968,0.3488372093023256,0.7031929923707262,0.0,0.061855670103092786,0.548611111111111,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.851740091749471,0.02111748335356333,0.1298208543380534,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
88,0.6055149765018968,0.46511627906976744,0.7031929923707262,0.0,0.14432989690721648,0.8402777777777777,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517416118138421,0.021116140495429016,0.1298207045389729,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,no_fund
89,0.6055149765018968,0.4883720930232558,0.6594518225487426,0.0,0.14432989690721648,0.8402777777777777,0.0,0.4444444444444444,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517407207416245,0.02111697794295097,0.12982076873857884,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5818847209515097,no_fund
90,0.6055149765018968,0.5465116279069767,0.7031929923707262,0.0,0.061855670103092786,0.548611111111111,0.0,1.0,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517409304056758,0.021116764640759053,0.1298207580386445,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.6363572383700472,fund
91,0.6055149765018968,0.686046511627907,0.6598474145238767,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.851740542527181,0.02111708406867207,0.12982082223825042,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5823773664578789,no_fund
92,0.6055149765018968,0.9418604651162791,0.6079118395026843,1.0,0.061855670103092786,0.548611111111111,0.0,0.6666666666666666,0.9878419452887538,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517409828216885,0.021116704748025357,0.12982076873857884,0.0,0.9999999999999999,1.0,0.37962577962577965,0.14606741573033707,0.5177000492645507,no_fund
93,0.903572844119812,0.046511627906976744,0.948855608929076,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045098078017924,0.05005566215265467,0.04649200213721344,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5718206770356817,fund
94,0.903572844119812,0.10465116279069767,0.9484035038146368,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045117996102787,0.05005366047444974,0.04649199464725942,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5712576535998312,fund
95,0.903572844119812,0.13953488372093023,0.9521898841480643,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045078579261163,0.05005761654712243,0.04649201283714777,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5759729748750793,fund
96,0.903572844119812,0.2441860465116279,0.9484035038146368,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045055516215532,0.050059923993494085,0.04649201925710836,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5712576535998312,fund
97,0.903572844119812,0.3488372093023256,0.966035603277762,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045141688140572,0.05005134357133069,0.04649200213721344,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5932155675980013,fund
98,0.903572844119812,0.4883720930232558,0.9486295563718563,0.0,0.7010309278350515,0.8125,0.05555555555555555,0.4444444444444444,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.904511485114202,0.05005399776510791,0.04649199464725942,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5715391653177564,fund
99,0.903572844119812,0.9418604651162791,0.8971460864651031,1.0,0.7010309278350515,0.6597222222222222,0.05555555555555555,0.6666666666666666,0.541033434650456,0.11333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9045107512900227,0.05005475850790074,0.0464920074871806,0.0,0.9999999999999999,1.0,0.37962577962577965,0.06741573033707865,0.5074248715602788,no_fund
100,0.8942302247890833,0.13953488372093023,0.9408872562870867,0.0,0.5876288659793815,0.20138888888888887,0.1111111111111111,0.4444444444444444,0.9726443768996961,0.0,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.021085709205913752,0.9492686690050927,0.032498788532036374,0.5,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.5735097473432332,fund
101,0.8942302247890833,0.2441860465116279,0.97213902232269,0.0,0.5876288659793815,0.20138888888888887,0.1111111111111111,0.4444444444444444,0.9726443768996961,0.0,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.021085005783022,0.9492699719347379,0.03249812192612822,0.5,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.6124287423464002,no_fund
102,0.8942302247890833,0.9418604651162791,0.8865216162757841,1.0,0.5876288659793815,0.6597222222222222,0.05555555555555555,0.6666666666666666,0.9726443768996961,0.0,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.021085333907262117,0.9492698668597664,0.03249796677708058,0.5,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.5058061791822085,no_fund
103,0.9334126040428061,0.9418604651162791,0.9533201469341621,0.0,0.7010309278350515,0.75,0.05555555555555555,0.8888888888888888,0.5015197568389058,0.6333333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.003909641205463001,0.2073203105690422,0.8055665072949969,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5402913646280527,fund
104,0.701659022705396,0.9418604651162791,0.700197795987567,1.0,0.7010309278350515,0.8125,0.1111111111111111,0.6666666666666666,0.7446808510638298,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.34801946216199736,0.46627871235981394,0.1906415601010988,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5131254838482653,no_fund
105,0.6895985504784553,0.9418604651162791,0.7109352924554959,1.0,0.061855670103092786,0.548611111111111,0.0,0.6666666666666666,0.10030395136778116,0.44,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14405554752990685,0.694567190545081,0.16635274129364108,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.541487789429235,no_fund
106,0.6971858898137139,0.9418604651162791,0.6961288499576151,1.0,0.5360824742268041,0.8541666666666666,0.16666666666666666,0.6666666666666666,0.5227963525835866,0.8533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0255501707618824,0.41409680036992697,0.5729151603834128,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5136181293546345,no_fund
107,0.5615197327444652,0.9418604651162791,0.5636620514269567,1.0,0.7010309278350515,0.9583333333333333,0.0,0.6666666666666666,0.060790273556231005,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08039104790230116,0.8035243668989989,0.12038088008363618,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5172777816876628,no_fund
